sg_1;sg_2;sg_3;sg_4;sg_5;f_1_r;f_1_i;f_2_r;f_2_i;f_3_r;f_3_i;f_4_r;f_4_i
0.2199;0.0;0.0;0.0;0.2513;-93.39146647;2.2e-06;-171.05909246;-1.544e-05;-163.09561326;-8.291e-05;-195.2092663;0.00026229
0.0;0.0;0.2199;0.1885;0.1571;-295.01573639;-0.0001708;-986.48798158;-0.00031396;85.42274319;5.173e-05;51.03476142;-0.00020398
0.0;0.0;0.1571;0.2827;0.0;-336.39681031;-3.847e-05;-482.01409273;-4.122e-05;-221.63079293;-0.00047399;35839.28566623;-56.15483291
0.1257;0.0;0.0;0.0;0.0;106.73079168;-3.111e-05;3403.21140283;-0.00248726;-124.80092962;4.436e-05;27.36729159;-0.00221284
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.1885;0.0;0.2199;-1150.2631221;-0.0003777;-10443.64108665;-0.03504796;-136.13643283;-3.349e-05;-99.21573795;0.00175977
0.1885;0.1885;0.0;0.0;0.0;-71.75063158;4.93e-06;-524.1064945;-7.975e-05;3977.52655859;-0.08118937;-602.89318903;-0.0128435
0.2827;0.0;0.0;0.0;0.0;-115.55598996;1.762e-05;-485.80651753;-6.54e-05;-152.85763297;-3.29e-05;-86.62814787;0.00055878
0.0942;0.0;0.0;0.0;0.0942;1617.24709952;-0.00413231;1750.21955002;-0.00085394;-275.17904191;-4.124e-05;291.70709026;0.00167588
0.1571;0.0;0.1571;0.1257;0.0;-97.62158865;7.3e-06;-235.0062501;-2.586e-05;1342.827611;0.00235614;-157.98874101;-0.00045314
0.0;0.0;0.0;0.0;0.1257;355.7696148;-0.00022771;4158.21953097;-0.0033635;-357.04124468;-9.455e-05;-1566.23424029;-0.03263263
0.0;0.0;0.0;0.0;0.0314;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0;0.0;0.1885;0.0;0.1257;1300.08661878;-0.00183123;-13933.56956807;-0.06036919;-425.98633463;0.00012523;235.42310902;-0.00055439
0.0;0.2199;0.0;0.0;0.0;-111.67894439;7.49e-06;-1253.74329291;-0.00040823;-658.41276538;-2.07e-06;13955.03954645;13.4364063
0.0;0.0628;0.0;0.1885;0.0;-1284.32208299;-0.00092397;-358.04635281;-3.578e-05;-164.40918571;-1e-07;1008.20350962;-0.00398133
0.0;0.0;0.0;0.0;0.1571;612.50439267;-0.00047543;-2930.76713559;-0.00259914;-487.98929363;-8.389e-05;-118.35581409;0.00841314
0.2199;0.0;0.0;0.0;0.2199;-106.3735259;1.488e-05;-615.53359981;-0.00013051;-297.78107632;0.00075027;85.17958826;-0.00046631
0.0;0.0;0.0628;0.0;0.0;186.46560569;-7.623e-05;1345.62939307;-0.00049351;-807.01685206;-0.00039928;197.23745992;-0.00077292
0.0;0.2513;0.0;0.0;0.0;-122.12083461;1.008e-05;-850.74663789;-0.00016899;-341.83439854;-4.525e-05;-333.28721814;0.01246276
0.0;0.0;0.2199;0.1257;0.2513;-536.52467421;8.793e-05;-259.08244426;-4.86e-06;-187.88855477;0.00011804;-17.85582377;0.00061778
0.0;0.2513;0.0;0.0;0.1257;-49.08005521;4.48e-06;3278.88685017;-0.00247034;-582.16548284;-0.00069388;1752.80200397;0.02919413
0.1257;0.0;0.0;0.0;0.0;-123.85192049;8.03e-06;2958.47523524;-0.00306412;-390.25719011;-2.329e-05;541.15182213;-0.00099989
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0628;0.0;0.0;0.1571;6003.48594169;-0.05918106;5584.84785039;-0.01249219;-145.27477495;-0.00014308;34.56321497;-0.00018152
0.0;0.0;0.0;0.0;0.2199;646.40696888;-0.00057378;1041.41243268;-0.00036829;-328.32708903;3.724e-05;-394.13715538;-0.00607293
0.0;0.0;0.0;0.1885;0.2199;-1219.176739;-0.00089012;-538.80858964;-6.692e-05;-117.19329847;4.84e-06;-383.28755185;0.01119647
0.1885;0.0;0.0;0.0;0.0942;-93.38450409;8.25e-06;-2623.2353365;-0.00194719;-67115.75134074;48.39222929;-54.39436645;-0.00076088
0.0;0.2199;0.0;0.0;0.0;-179.82125612;-1.898e-05;-322.80181868;-4.31e-05;-939.46355377;-0.0005863;-165.57416422;-0.00334037
0.2199;0.2513;0.0;0.1571;0.0;846.37433566;0.00028907;-191.89478394;-7.39e-06;8335.32516296;0.06100371;-377.1197122;0.05261427
0.0314;0.0;0.0942;0.1571;0.0;-301.28793516;-1.04e-06;30614.82617048;-0.23555721;-449.95795774;0.00013273;-11.99257859;-0.00362539
0.1257;0.0;0.0;0.0;0.0;68.88446347;-1.877e-05;1051.83321211;-0.00017039;-767.68385493;-0.00010074;184.48969224;0.00807262
0.0;0.0942;0.0628;0.0;0.0;137.53568987;-4.579e-05;-9758.68177356;-0.02572816;-620.36940638;-0.00028012;2587.99746129;-0.04099453
0.2513;0.1257;0.0;0.0;0.0;-322.07166799;-4.501e-05;-818.2795141;-3.811e-05;-680.24968258;-0.00152088;-240.63777147;0.03170879
0.0;0.0;0.0;0.0;0.0314;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0;0.0;0.0;0.0942;0.0;1771.87587223;-0.00259595;1431.636324;-0.00056386;-556.92333044;-0.00034914;853.01736029;-0.00552487
0.0;0.0628;0.0;0.0;0.0;646.85220491;-0.00057761;1289.225467;-0.00042182;-634.07127061;-0.00027246;655.35106;-0.00136438
0.1571;0.0;0.2199;0.1571;0.0628;-235.46637508;3.546e-05;-1325.21647577;0.00016004;-17.12130541;0.00016328;85.58691081;0.00022839
0.0942;0.0;0.0;0.0;0.0;-257.77109476;-1.183e-05;1350.29808206;-0.00060628;-346.92299259;-2.983e-05;940.29993291;-0.00702516
0.0;0.0;0.0;0.0;0.1571;246.89872487;-0.00015669;717.2818599;-0.00016063;-355.99668655;-8.237e-05;-379.13686556;-0.00132326
0.0;0.0;0.2199;0.0;0.2199;-190.83541133;-6.01e-06;-262.24166763;-2.247e-05;85.31080207;-0.00238505;-100.57420209;-7.593e-05
0.0;0.0;0.2199;0.0;0.0;-86.00594282;6.78e-06;-227.51545888;-1.756e-05;-138.68052657;-0.00015031;-732.41027673;-0.00695267
0.0;0.1257;0.1257;0.0;0.0;-180.48428701;-2.296e-05;-678.46004763;-0.00012954;-559.15549398;7.68e-06;954.36816472;-0.00677066
0.1257;0.0;0.0;0.0;0.1257;-1735.78316032;-0.00203524;-543.8741987;-7.481e-05;-499.10242426;-0.00039142;-1800.81992038;-0.0938445
0.0;0.0;0.0;0.0;0.2199;597.41404192;-0.00054803;7595.12600747;-0.02476819;-254.10263332;-0.0001258;810.09389608;-0.00988297
0.0;0.0;0.1885;0.0;0.0;-12626.86425281;-0.14113189;1540.13765402;-0.00069016;-895.68072368;-0.00038015;-726.39956234;-0.01329239
0.0;0.0942;0.0;0.0;0.0;199.82089936;-7.866e-05;3583.52161566;-0.00317416;-756.26378819;-0.00011666;749.92403211;-0.00842791
0.0;0.0;0.0314;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.1885;0.2827;0.0;0.0;0.0;-49.8237675;4.25e-06;-200.28768968;-7.73e-06;-65.12550437;3.08e-05;-266.09637728;-0.00360122
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0942;0.0;0.0;0.0;0.0;-181.08560249;-4.5e-06;-30854.21953351;-0.23616428;-523.58948688;-0.00011337;478.08715491;-0.00248869
0.0;0.1257;0.0;0.0;0.0;169.17052606;-6.193e-05;-4156.79610047;-0.00473019;-444.62704192;-0.00062793;130.17376409;-0.00915149
0.0628;0.0;0.0;0.0;0.2513;440.49239976;-0.00036323;-1960.32508841;-0.00318756;-211.7505;0.00030666;-243.97788032;0.00198568
0.0;0.0;0.0;0.0314;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0;0.1257;0.0;0.1885;0.0;16.47350638;-3.3e-06;275.2515625;-4.03e-05;1041.52117941;-0.00874204;-67.95624706;-0.00239583
0.0;0.1571;0.0942;0.0;0.2199;-43.09687275;3.05e-06;-5498.31517664;-0.0125667;-229.35416573;4.365e-05;191.73472345;-0.00861974
0.0628;0.1571;0.0;0.0;0.0;-2518.34723083;-0.00798552;-1750.92623471;-0.00050178;-579.42898551;0.00016903;220.39401132;-0.00054112
0.0;0.0;0.0;0.0;0.1257;502.47822209;-0.00034845;1350.25242869;-0.0004953;-405.80482463;6.577e-05;34.5184523;-0.00156419
0.0942;0.0;0.0;0.0;0.0;-164.05631835;3e-07;6056.01650238;-0.00868783;-521.60375782;-8.283e-05;474.31027544;0.00184964
0.1885;0.0;0.0;0.0;0.0;-186.32101115;1.55e-06;-2345.95365855;-0.00158287;-339.07257169;-2.73e-06;-352.56882195;-0.00150275
0.0;0.0;0.2199;0.0942;0.0;-340.93561979;4.717e-05;-2198.71164184;-0.00143857;-330.42392967;-1.755e-05;-10654.61329314;2.09553201
0.1571;0.0;0.0;0.1885;0.0;-233.73361111;-2.177e-05;-792.4692868;-6.302e-05;-398.13400582;-0.00010262;10.00688889;-0.00129184
0.0;0.0;0.0;0.0;0.0942;772.74761706;-0.00061375;3338.48352474;-0.00328859;-701.68667876;-0.00027682;1525.41605224;-0.01484672
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.2199;0.1571;0.1571;0.0;0.1257;307.35829306;-0.00015639;-97.69747048;-3e-08;536.04050244;0.00249324;139.27497607;0.01528055
0.0;0.0942;0.0;0.0;0.0;412.97813995;-0.00027714;-1118.63217071;-0.00039276;-882.6474122;0.0007269;-295.93567257;-0.00362108
0.1885;0.0942;0.0;0.0;0.0;-62.65198299;5.59e-06;-349.95343951;-3.33e-05;-122.18236542;3.926e-05;90.00353963;-0.00661408
0.0;0.1885;0.0;0.0;0.0;899.08467634;-0.0010195;1083.86000194;-0.00030486;-570.90210484;-0.00013523;-314.608744;-0.0030308
0.2199;0.0;0.0;0.0;0.0;54.48077582;-1.424e-05;-814.00152157;-0.00027426;-158.85992959;3.43e-06;175.56998608;-0.16624168
0.0;0.2513;0.0;0.0;0.1885;-89.53967068;1.015e-05;-418.83608141;-4.534e-05;-895.2740256;2.689e-05;-465.76734225;-0.00290219
0.0;0.1571;0.0;0.0;0.0942;518.25654779;-0.0004349;4117.54578733;-0.00446323;-971.62002684;-0.0002521;249.08086592;-0.00093754
0.0;0.0;0.0942;0.0;0.1257;-127.89794155;2.15e-06;1259.40271449;-0.00052367;78294.22563497;-28.28054616;-245.41007959;0.00934012
0.1257;0.0942;0.0;0.0;0.0;-197.9046684;1.95e-05;1510.24271376;-0.00072114;-436.40833655;2.43e-06;-130.96455945;0.0016691
0.0;0.0;0.1885;0.0;0.0;227.52249045;-0.00010034;-3149.80067655;-0.00304627;-158.02749713;-1.189e-05;-897.07100268;-0.00822298
0.1257;0.1571;0.1885;0.0;0.0;-331.14283859;6.717e-05;-324.04540679;-1.239e-05;4740.44243227;-0.0805064;-421.72120786;-0.03305775
0.0;0.0;0.0;0.0;0.0942;1990.49767854;-0.00248676;-37290.11072214;-0.3646764;-611.1974347;-0.00038606;732.91847284;-0.00182172
0.0;0.0;0.0;0.1257;0.0314;-562.67353271;-1.318e-05;-1939.18068108;-0.00094099;-357.14946648;-8.21e-06;1050.17187168;0.01709223
0.0;0.0942;0.0;0.0;0.1571;151.37499659;-7.124e-05;709.20422944;-0.00014099;18.72955459;-4.621e-05;1346.0092585;-0.03759032
0.0;0.1885;0.1885;0.0;0.2199;-112.36851544;1.426e-05;-182.28443288;-1.035e-05;181.32659368;2.283e-05;85.94045108;-0.00081694
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0;0.0;0.2199;0.0;0.0;-1264.66180297;-0.00184811;-3974.85175422;-0.00463482;-1771.52854702;-0.00161476;1405.57052832;-0.01199647
0.0;0.0;0.0;0.1257;0.0;-1070.11428151;-0.00044409;3224.7385028;-0.00269925;-417.85009581;-3.939e-05;414.93494919;-0.00476041
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.1885;0.2199;0.1257;0.0;0.0628;-228.60454284;4.709e-05;-355.91906858;6.42e-06;278.04557249;0.0005766;-451.37033937;-0.00476279
0.1885;0.0;0.0314;0.0;0.0628;-59.12761386;6.8e-06;-1608.40025876;-0.00103875;-782.44711626;1.578e-05;-265.32456712;-0.02639763
0.1571;0.1257;0.3142;0.0;0.0;-70.03505305;5.15e-06;-182.9535556;-6e-06;4320.11048463;-0.07153708;180.14583642;0.00215525
0.0;0.0;0.0;0.0;0.0;405.23674842;-0.00025165;1446.44504275;-0.00053185;-840.90382254;-0.00026812;519.16900865;-0.00031994
0.0628;0.0;0.0;0.0;0.0;-202.80328855;-2.69e-06;2968.08863091;-0.00237355;-717.9132187;-0.00019988;-148.46799799;-0.01125069
0.0;0.1885;0.0;0.0;0.2199;-297.14583231;-3.043e-05;-416.14886786;-5.797e-05;-79.40611319;-0.00012241;241.47147083;0.00053822
0.0314;0.0;0.0;0.0;0.0;405.23289878;-0.00025164;1446.43034775;-0.00053185;-840.89367438;-0.00026812;519.07912317;-0.00031976
0.0;0.0;0.0;0.0;0.2827;590.01783089;-0.00045397;-268.16671686;-1.216e-05;-252.09302395;-7.901e-05;492.04047557;-0.00300721
0.0;0.0;0.0;0.0;0.2513;421.37529682;-0.00033845;1108.30682684;-0.00034025;-345.88024212;-0.00011;5359.83822373;-0.14346728
0.0;0.0;0.0;0.0;0.2199;323.56727053;-0.00023026;-10622.03381875;-0.04025539;-863.67886414;-0.0002073;-8434.38727393;-1.92070082
0.1571;0.0;0.0;0.0;0.0;-2560.55975083;-0.00524432;-1076.55322767;-0.00040366;-633.39325357;-1.032e-05;325.59739418;0.00032441
0.0;0.0;0.2199;0.1571;0.1885;-141.51583711;5.62e-06;-407.42970156;-0.00011925;-75.65965159;-0.00034359;10.13797948;0.00023145
0.0;0.0;0.0;0.0;0.1571;553.29902818;-0.00040978;-563.170906;-0.00010833;-100.66087859;-0.00024276;-311.18234157;-0.01610723
0.0;0.0;0.2513;0.0;0.0;-610.64706637;-0.00025859;-513.5041263;-7.214e-05;-1016.77710731;-0.00021369;999.87359921;-0.00800195
0.2199;0.0628;0.2513;0.0;0.0;104.97842626;-3.332e-05;-1068.02399148;-0.00020234;1984.14389502;0.00269712;-260.87921459;-0.00047672
0.0942;0.0;0.1571;0.0;0.0;336.50738603;-0.00019688;38147.16244857;-0.36568658;-68.30661163;5.222e-05;254.09586159;-0.00191668
0.0;0.1257;0.0;0.2513;0.0942;-690.60721452;-1.35e-05;-369.929697;-1.141e-05;-68.71220963;2.963e-05;-124.74046354;0.0003295
0.1885;0.0942;0.0628;0.0;0.0;181.43783932;-6.911e-05;-289.11176993;-1.426e-05;-72.14283019;1.7e-07;353.04033579;-0.00420535
0.0;0.2827;0.1257;0.0;0.2513;-12.68386364;1.41e-06;-158.89251251;-2.46e-06;-143.0935783;8.43e-06;351.53642163;0.01857193
0.0;0.0;0.0;0.0;0.2513;-4890.2800151;-0.01722091;-1452.00266524;-0.00074379;-188.48292853;-0.00016045;-729.20389499;-0.00912613
